timestamp,sensor_id,roll,pitch,yaw
2025-07-14T16:50:12.344403,6,-0.01,-0.08,0.02
2025-07-14T16:50:12.361236,2,-0.06,0.89,0.09
2025-07-14T16:50:12.361649,4,-0.18,-0.38,-0.17
2025-07-14T16:50:12.362001,6,-0.01,-0.06,0.02
2025-07-14T16:50:12.362333,2,-0.06,0.88,0.09
2025-07-14T16:50:12.378699,4,-0.18,-0.37,-0.17
2025-07-14T16:50:12.379073,6,-0.0,-0.08,0.02
2025-07-14T16:50:12.379420,2,-0.06,0.88,0.09
2025-07-14T16:50:12.395775,4,-0.18,-0.39,-0.17
2025-07-14T16:50:12.396145,6,-0.01,-0.06,0.02
2025-07-14T16:50:12.396499,2,-0.06,0.89,0.09
2025-07-14T16:50:12.412889,4,-0.18,-0.39,-0.18
2025-07-14T16:50:12.413264,6,-0.01,-0.06,0.02
2025-07-14T16:50:12.413625,2,-0.05,0.89,0.09
2025-07-14T16:50:12.413992,4,-0.18,-0.38,-0.18
2025-07-14T16:50:12.430708,6,-0.01,-0.06,0.02
2025-07-14T16:50:12.431097,2,-0.06,0.9,0.09
2025-07-14T16:50:12.431508,4,-0.17,-0.37,-0.17
2025-07-14T16:50:12.431943,6,-0.01,-0.06,0.02
2025-07-14T16:50:12.450570,2,-0.05,0.89,0.1
2025-07-14T16:50:12.450998,4,-0.17,-0.37,-0.17
2025-07-14T16:50:12.451399,6,-0.01,-0.06,0.02
2025-07-14T16:50:12.451775,2,-0.05,0.9,0.09
2025-07-14T16:50:12.468267,4,-0.17,-0.36,-0.17
2025-07-14T16:50:12.468656,6,-0.0,-0.08,0.02
2025-07-14T16:50:12.468991,2,-0.05,0.88,0.09
2025-07-14T16:50:12.485646,4,-0.16,-0.37,-0.17
2025-07-14T16:50:12.486003,6,0.0,-0.08,0.02
2025-07-14T16:50:12.486337,2,-0.05,0.88,0.09
2025-07-14T16:50:12.486717,4,-0.16,-0.37,-0.18
2025-07-14T16:50:12.503153,6,-0.01,-0.08,0.02
2025-07-14T16:50:12.503537,2,-0.06,0.89,0.09
2025-07-14T16:50:12.503911,4,-0.17,-0.37,-0.18
2025-07-14T16:50:12.520266,6,-0.01,-0.07,0.02
2025-07-14T16:50:12.520671,2,-0.05,0.89,0.09
2025-07-14T16:50:12.521097,4,-0.16,-0.37,-0.18
2025-07-14T16:50:12.521526,6,-0.01,-0.07,0.02
2025-07-14T16:50:12.538445,2,-0.05,0.89,0.09
2025-07-14T16:50:12.538838,4,-0.17,-0.36,-0.18
2025-07-14T16:50:12.539192,6,-0.01,-0.05,0.02
2025-07-14T16:50:12.555815,2,-0.06,0.9,0.09
2025-07-14T16:50:12.556202,4,-0.16,-0.36,-0.18
2025-07-14T16:50:12.556569,6,-0.01,-0.08,0.02
2025-07-14T16:50:12.556900,2,-0.06,0.89,0.09
2025-07-14T16:50:12.573310,4,-0.17,-0.36,-0.18
2025-07-14T16:50:12.573707,6,-0.0,-0.06,0.02
2025-07-14T16:50:12.574044,2,-0.06,0.89,0.09
2025-07-14T16:50:12.590617,4,-0.17,-0.37,-0.18
2025-07-14T16:50:12.591008,6,-0.02,-0.07,0.02
2025-07-14T16:50:12.591345,2,-0.06,0.89,0.09
2025-07-14T16:50:12.591754,4,-0.18,-0.37,-0.18
2025-07-14T16:50:12.608143,6,-0.01,-0.05,0.02
2025-07-14T16:50:12.608537,2,-0.05,0.89,0.09
2025-07-14T16:50:12.608908,4,-0.17,-0.37,-0.18
2025-07-14T16:50:12.625424,6,-0.01,-0.06,0.03
2025-07-14T16:50:12.625784,2,-0.06,0.9,0.09
2025-07-14T16:50:12.626145,4,-0.18,-0.36,-0.18
2025-07-14T16:50:12.626508,6,-0.01,-0.05,0.02
2025-07-14T16:50:12.642892,2,-0.06,0.89,0.1
2025-07-14T16:50:12.643427,4,-0.18,-0.37,-0.19
2025-07-14T16:50:12.643859,6,-0.01,-0.06,0.02
2025-07-14T16:50:12.660354,2,-0.06,0.89,0.09
2025-07-14T16:50:12.660822,4,-0.18,-0.39,-0.18
2025-07-14T16:50:12.661219,6,-0.02,-0.07,0.02
2025-07-14T16:50:12.661587,2,-0.07,0.89,0.09
2025-07-14T16:50:12.677950,4,-0.18,-0.36,-0.19
2025-07-14T16:50:12.678319,6,-0.01,-0.07,0.02
2025-07-14T16:50:12.678679,2,-0.06,0.88,0.1
2025-07-14T16:50:12.695045,4,-0.18,-0.37,-0.19
2025-07-14T16:50:12.695434,6,-0.02,-0.07,0.02
2025-07-14T16:50:12.695768,2,-0.06,0.88,0.1
2025-07-14T16:50:12.696129,4,-0.18,-0.36,-0.19
2025-07-14T16:50:12.712531,6,-0.01,-0.07,0.03
2025-07-14T16:50:12.712952,2,-0.07,0.89,0.09
2025-07-14T16:50:12.713401,4,-0.18,-0.36,-0.19
2025-07-14T16:50:12.730396,6,-0.01,-0.06,0.03
2025-07-14T16:50:12.730757,2,-0.06,0.89,0.09
2025-07-14T16:50:12.731119,4,-0.18,-0.37,-0.19
2025-07-14T16:50:12.731481,6,-0.0,-0.06,0.02
2025-07-14T16:50:12.747970,2,-0.07,0.88,0.09
2025-07-14T16:50:12.748446,4,-0.18,-0.37,-0.19
2025-07-14T16:50:12.748855,6,-0.02,-0.05,0.02
2025-07-14T16:50:12.749191,2,-0.07,0.89,0.09
2025-07-14T16:50:12.765628,4,-0.18,-0.36,-0.19
2025-07-14T16:50:12.766065,6,-0.01,-0.05,0.02
2025-07-14T16:50:12.766479,2,-0.07,0.89,0.09
2025-07-14T16:50:12.783528,4,-0.17,-0.36,-0.19
2025-07-14T16:50:12.784039,6,-0.02,-0.06,0.03
2025-07-14T16:50:12.784477,2,-0.07,0.89,0.09
2025-07-14T16:50:12.784906,4,-0.18,-0.36,-0.19
2025-07-14T16:50:12.801971,6,-0.0,-0.05,0.02
2025-07-14T16:50:12.802410,2,-0.06,0.89,0.09
2025-07-14T16:50:12.802843,4,-0.17,-0.37,-0.19
2025-07-14T16:50:12.803255,6,-0.01,-0.04,0.02
2025-07-14T16:50:12.819773,2,-0.06,0.9,0.09
2025-07-14T16:50:12.820217,4,-0.18,-0.36,-0.19
2025-07-14T16:50:12.820639,6,-0.01,-0.05,0.02
2025-07-14T16:50:12.837078,2,-0.06,0.89,0.09
2025-07-14T16:50:12.837557,4,-0.18,-0.37,-0.19
2025-07-14T16:50:12.837973,6,-0.0,-0.06,0.02
2025-07-14T16:50:12.838363,2,-0.07,0.88,0.09
2025-07-14T16:50:12.855229,4,-0.19,-0.37,-0.19
2025-07-14T16:50:12.855666,6,-0.02,-0.04,0.02
2025-07-14T16:50:12.856005,2,-0.07,0.89,0.09
2025-07-14T16:50:12.872478,4,-0.18,-0.35,-0.19
2025-07-14T16:50:12.872912,6,-0.01,-0.06,0.02
2025-07-14T16:50:12.873306,2,-0.08,0.88,0.09
2025-07-14T16:50:12.873754,4,-0.17,-0.37,-0.19
2025-07-14T16:50:12.890440,6,0.0,-0.06,0.02
2025-07-14T16:50:12.890860,2,-0.07,0.88,0.09
2025-07-14T16:50:12.891292,4,-0.18,-0.37,-0.19
2025-07-14T16:50:12.908416,6,-0.01,-0.07,0.02
2025-07-14T16:50:12.908838,2,-0.07,0.88,0.09
2025-07-14T16:50:12.909268,4,-0.18,-0.35,-0.2
2025-07-14T16:50:12.909696,6,-0.01,-0.05,0.02
2025-07-14T16:50:12.926616,2,-0.07,0.89,0.09
2025-07-14T16:50:12.927005,4,-0.18,-0.35,-0.2
2025-07-14T16:50:12.927354,6,-0.01,-0.04,0.02
2025-07-14T16:50:12.927703,2,-0.07,0.88,0.09
2025-07-14T16:50:12.944877,4,-0.18,-0.36,-0.2
2025-07-14T16:50:12.945300,6,-0.0,-0.06,0.02
2025-07-14T16:50:12.945665,2,-0.07,0.88,0.09
2025-07-14T16:50:12.963968,4,-0.18,-0.38,-0.2
2025-07-14T16:50:12.964352,6,0.0,-0.06,0.02
2025-07-14T16:50:12.964736,2,-0.07,0.89,0.09
2025-07-14T16:50:12.965133,4,-0.18,-0.36,-0.2
2025-07-14T16:50:12.981896,6,-0.01,-0.06,0.02
2025-07-14T16:50:12.982252,2,-0.08,0.89,0.09
2025-07-14T16:50:12.982848,4,-0.18,-0.36,-0.19
2025-07-14T16:50:12.983218,6,-0.02,-0.04,0.02
2025-07-14T16:50:13.002857,2,-0.07,0.89,0.09
2025-07-14T16:50:13.003251,4,-0.18,-0.36,-0.2
2025-07-14T16:50:13.003620,6,-0.01,-0.04,0.02
2025-07-14T16:50:13.003954,2,-0.07,0.88,0.09
2025-07-14T16:50:13.020474,4,-0.17,-0.36,-0.2
2025-07-14T16:50:13.020855,6,-0.02,-0.03,0.02
2025-07-14T16:50:13.021206,2,-0.08,0.89,0.09
2025-07-14T16:50:13.021595,4,-0.18,-0.35,-0.2
2025-07-14T16:50:13.038081,6,-0.01,-0.05,0.02
2025-07-14T16:50:13.038528,2,-0.08,0.89,0.09
2025-07-14T16:50:13.038971,4,-0.18,-0.37,-0.2
2025-07-14T16:50:13.055701,6,0.0,-0.04,0.02
2025-07-14T16:50:13.055891,2,-0.07,0.88,0.09
2025-07-14T16:50:13.056070,4,-0.18,-0.37,-0.2
2025-07-14T16:50:13.056240,6,-0.0,-0.03,0.01
2025-07-14T16:50:13.072543,2,-0.08,0.89,0.09
2025-07-14T16:50:13.072933,4,-0.18,-0.36,-0.2
2025-07-14T16:50:13.073283,6,-0.0,-0.04,0.01
2025-07-14T16:50:13.089927,2,-0.08,0.88,0.09
2025-07-14T16:50:13.090314,4,-0.17,-0.36,-0.2
2025-07-14T16:50:13.090692,6,-0.01,-0.05,0.01
2025-07-14T16:50:13.091035,2,-0.08,0.89,0.09
2025-07-14T16:50:13.107535,4,-0.17,-0.36,-0.2
2025-07-14T16:50:13.107911,6,-0.01,-0.05,0.01
2025-07-14T16:50:13.108245,2,-0.08,0.89,0.09
2025-07-14T16:50:13.124752,4,-0.17,-0.35,-0.2
2025-07-14T16:50:13.125120,6,0.0,-0.06,0.01
2025-07-14T16:50:13.125469,2,-0.07,0.88,0.09
2025-07-14T16:50:13.125838,4,-0.17,-0.34,-0.2
2025-07-14T16:50:13.140924,6,0.01,-0.03,0.01
2025-07-14T16:50:13.141315,2,-0.08,0.88,0.09
2025-07-14T16:50:13.141745,4,-0.17,-0.37,-0.2
2025-07-14T16:50:13.158479,6,-0.01,-0.05,0.01
2025-07-14T16:50:13.158645,2,-0.08,0.89,0.09
2025-07-14T16:50:13.158812,4,-0.17,-0.35,-0.2
2025-07-14T16:50:13.158958,6,0.01,-0.05,0.01
2025-07-14T16:50:13.174076,2,-0.08,0.89,0.09
2025-07-14T16:50:13.174268,4,-0.17,-0.37,-0.2
2025-07-14T16:50:13.174451,6,-0.0,-0.05,0.01
2025-07-14T16:50:13.187745,2,-0.09,0.9,0.09
2025-07-14T16:50:13.187922,4,-0.17,-0.36,-0.2
2025-07-14T16:50:13.204602,6,-0.01,-0.04,0.01
2025-07-14T16:50:13.204967,2,-0.07,0.9,0.09
2025-07-14T16:50:13.205336,4,-0.17,-0.36,-0.19
2025-07-14T16:50:13.205705,6,-0.01,-0.05,0.01
2025-07-14T16:50:13.221994,2,-0.08,0.91,0.09
2025-07-14T16:50:13.222170,4,-0.17,-0.35,-0.19
2025-07-14T16:50:13.222322,6,-0.01,-0.04,0.01
2025-07-14T16:50:13.237310,2,-0.08,0.89,0.09
2025-07-14T16:50:13.237754,4,-0.17,-0.36,-0.19
2025-07-14T16:50:13.238176,6,-0.01,-0.03,0.01
2025-07-14T16:50:13.238594,2,-0.09,0.9,0.09
2025-07-14T16:50:13.252425,4,-0.16,-0.36,-0.19
2025-07-14T16:50:13.252600,6,-0.02,-0.03,0.01
2025-07-14T16:50:13.269348,2,-0.07,0.9,0.09
2025-07-14T16:50:13.269786,4,-0.16,-0.36,-0.19
2025-07-14T16:50:13.270144,6,-0.01,-0.04,0.01
2025-07-14T16:50:13.270499,2,-0.09,0.9,0.09
2025-07-14T16:50:13.287444,4,-0.17,-0.36,-0.19
2025-07-14T16:50:13.287832,6,-0.0,-0.04,0.01
2025-07-14T16:50:13.288167,2,-0.08,0.9,0.08
2025-07-14T16:50:13.288549,4,-0.17,-0.37,-0.19
2025-07-14T16:50:13.304991,6,-0.01,-0.04,0.01
2025-07-14T16:50:13.305182,2,-0.08,0.9,0.08
2025-07-14T16:50:13.305358,4,-0.18,-0.37,-0.19
2025-07-14T16:50:13.318865,6,-0.01,-0.04,0.01
2025-07-14T16:50:13.319058,2,-0.08,0.9,0.08
2025-07-14T16:50:13.319235,4,-0.18,-0.37,-0.19
2025-07-14T16:50:13.335248,6,-0.01,-0.05,0.01
2025-07-14T16:50:13.335648,2,-0.08,0.9,0.08
2025-07-14T16:50:13.336016,4,-0.18,-0.38,-0.19
2025-07-14T16:50:13.351574,6,-0.01,-0.03,0.01
2025-07-14T16:50:13.351771,2,-0.09,0.89,0.09
2025-07-14T16:50:13.352133,4,-0.17,-0.37,-0.19
2025-07-14T16:50:13.352559,6,-0.01,-0.03,0.01
2025-07-14T16:50:13.369224,2,-0.09,0.89,0.09
2025-07-14T16:50:13.369686,4,-0.18,-0.38,-0.19
2025-07-14T16:50:13.370073,6,-0.01,-0.03,0.01
2025-07-14T16:50:13.386810,2,-0.09,0.91,0.09
2025-07-14T16:50:13.387013,4,-0.18,-0.36,-0.19
2025-07-14T16:50:13.387181,6,-0.02,-0.03,0.01
2025-07-14T16:50:13.387337,2,-0.09,0.89,0.09
2025-07-14T16:50:13.403603,4,-0.18,-0.38,-0.19
2025-07-14T16:50:13.404011,6,-0.01,-0.03,0.01
2025-07-14T16:50:13.404403,2,-0.09,0.9,0.09
2025-07-14T16:50:13.420897,4,-0.18,-0.36,-0.2
2025-07-14T16:50:13.421083,6,-0.01,-0.05,0.0
2025-07-14T16:50:13.421289,2,-0.09,0.9,0.09
2025-07-14T16:50:13.421499,4,-0.17,-0.38,-0.2
2025-07-14T16:50:13.435043,6,-0.01,-0.05,0.0
2025-07-14T16:50:13.435472,2,-0.09,0.9,0.09
2025-07-14T16:50:13.452195,4,-0.18,-0.37,-0.2
2025-07-14T16:50:13.452598,6,0.01,-0.04,0.0
2025-07-14T16:50:13.452959,2,-0.08,0.91,0.09
2025-07-14T16:50:13.453324,4,-0.18,-0.37,-0.2
2025-07-14T16:50:13.470619,6,-0.01,-0.04,0.0
2025-07-14T16:50:13.471022,2,-0.09,0.91,0.08
2025-07-14T16:50:13.471455,4,-0.18,-0.38,-0.2
2025-07-14T16:50:13.471815,6,-0.0,-0.03,0.0
2025-07-14T16:50:13.487976,2,-0.08,0.9,0.08
2025-07-14T16:50:13.488392,4,-0.18,-0.38,-0.2
2025-07-14T16:50:13.488764,6,-0.0,-0.04,0.0
2025-07-14T16:50:13.505435,2,-0.09,0.9,0.08
2025-07-14T16:50:13.505832,4,-0.17,-0.37,-0.2
2025-07-14T16:50:13.506166,6,0.01,-0.05,0.01
2025-07-14T16:50:13.506514,2,-0.09,0.9,0.09
2025-07-14T16:50:13.522964,4,-0.17,-0.38,-0.2
2025-07-14T16:50:13.523338,6,-0.0,-0.04,0.01
2025-07-14T16:50:13.523696,2,-0.08,0.9,0.09
2025-07-14T16:50:13.540137,4,-0.17,-0.37,-0.2
2025-07-14T16:50:13.540532,6,0.01,-0.04,0.0
2025-07-14T16:50:13.540870,2,-0.09,0.91,0.09
2025-07-14T16:50:13.541232,4,-0.17,-0.37,-0.2
2025-07-14T16:50:13.556398,6,-0.01,-0.04,0.0
2025-07-14T16:50:13.556765,2,-0.09,0.9,0.09
2025-07-14T16:50:13.557149,4,-0.17,-0.39,-0.2
2025-07-14T16:50:13.572283,6,-0.0,-0.02,0.0
2025-07-14T16:50:13.572439,2,-0.09,0.9,0.09
2025-07-14T16:50:13.572579,4,-0.17,-0.38,-0.2
2025-07-14T16:50:13.585831,6,-0.01,-0.04,0.0
2025-07-14T16:50:13.586190,2,-0.09,0.9,0.09
2025-07-14T16:50:13.586590,4,-0.17,-0.38,-0.2
2025-07-14T16:50:13.602980,6,0.01,-0.06,0.0
2025-07-14T16:50:13.603346,2,-0.09,0.9,0.09
2025-07-14T16:50:13.603743,4,-0.17,-0.37,-0.2
2025-07-14T16:50:13.620391,6,0.0,-0.04,0.01
2025-07-14T16:50:13.620791,2,-0.07,0.91,0.08
2025-07-14T16:50:13.621189,4,-0.18,-0.37,-0.2
2025-07-14T16:50:13.621601,6,0.0,-0.05,0.01
2025-07-14T16:50:13.638181,2,-0.1,0.91,0.09
2025-07-14T16:50:13.638637,4,-0.16,-0.37,-0.2
2025-07-14T16:50:13.639005,6,0.0,-0.03,0.01
2025-07-14T16:50:13.639382,2,-0.09,0.93,0.09
2025-07-14T16:50:13.655873,4,-0.15,-0.39,-0.21
2025-07-14T16:50:13.656301,6,-0.01,-0.0,0.01
2025-07-14T16:50:13.656696,2,-0.11,0.92,0.09
2025-07-14T16:50:13.673158,4,-0.17,-0.37,-0.22
2025-07-14T16:50:13.673545,6,0.01,0.0,0.02
2025-07-14T16:50:13.673883,2,-0.1,0.92,0.09
2025-07-14T16:50:13.674250,4,-0.17,-0.37,-0.22
2025-07-14T16:50:13.690782,6,0.01,-0.0,0.02
2025-07-14T16:50:13.691141,2,-0.1,0.91,0.09
2025-07-14T16:50:13.691529,4,-0.17,-0.37,-0.22
2025-07-14T16:50:13.708049,6,0.0,-0.01,0.02
2025-07-14T16:50:13.708443,2,-0.07,0.93,0.08
2025-07-14T16:50:13.708815,4,-0.18,-0.39,-0.22
2025-07-14T16:50:13.709178,6,-0.01,-0.03,0.02
2025-07-14T16:50:13.725815,2,-0.08,0.92,0.07
2025-07-14T16:50:13.726204,4,-0.21,-0.37,-0.22
2025-07-14T16:50:13.726588,6,-0.02,-0.06,0.04
2025-07-14T16:50:13.743187,2,-0.11,0.92,0.05
2025-07-14T16:50:13.743657,4,-0.24,-0.39,-0.24
2025-07-14T16:50:13.744040,6,-0.01,-0.02,0.06
2025-07-14T16:50:13.744450,2,-0.11,0.93,0.01
2025-07-14T16:50:13.761305,4,-0.27,-0.4,-0.27
2025-07-14T16:50:13.761766,6,0.1,0.07,0.07
2025-07-14T16:50:13.762229,2,-0.13,0.96,-0.04
2025-07-14T16:50:13.762726,4,-0.34,-0.42,-0.32
2025-07-14T16:50:13.778572,6,0.15,0.18,0.09
2025-07-14T16:50:13.778814,2,-0.13,1.01,-0.09
2025-07-14T16:50:13.778981,4,-0.39,-0.42,-0.34
2025-07-14T16:50:13.792363,6,0.22,0.21,0.12
2025-07-14T16:50:13.792557,2,-0.12,0.99,-0.14
2025-07-14T16:50:13.792730,4,-0.43,-0.41,-0.35
2025-07-14T16:50:13.806016,6,0.25,0.2,0.14
2025-07-14T16:50:13.806191,2,-0.15,0.96,-0.19
2025-07-14T16:50:13.821183,4,-0.43,-0.43,-0.36
2025-07-14T16:50:13.821666,6,0.33,0.17,0.15
2025-07-14T16:50:13.822089,2,-0.15,0.93,-0.24
2025-07-14T16:50:13.822537,4,-0.45,-0.46,-0.39
2025-07-14T16:50:13.838957,6,0.4,0.19,0.16
2025-07-14T16:50:13.839331,2,-0.15,0.92,-0.29
2025-07-14T16:50:13.839728,4,-0.47,-0.45,-0.42
2025-07-14T16:50:13.856401,6,0.42,0.22,0.17
2025-07-14T16:50:13.856918,2,-0.15,0.93,-0.32
2025-07-14T16:50:13.857288,4,-0.49,-0.41,-0.45
2025-07-14T16:50:13.857642,6,0.46,0.28,0.2
2025-07-14T16:50:13.875073,2,-0.16,0.96,-0.34
2025-07-14T16:50:13.875500,4,-0.52,-0.41,-0.48
2025-07-14T16:50:13.875850,6,0.45,0.33,0.23
2025-07-14T16:50:13.892333,2,-0.17,0.93,-0.36
2025-07-14T16:50:13.892746,4,-0.54,-0.48,-0.52
2025-07-14T16:50:13.893067,6,0.48,0.38,0.26
2025-07-14T16:50:13.893429,2,-0.19,0.93,-0.36
2025-07-14T16:50:13.909784,4,-0.53,-0.52,-0.58
2025-07-14T16:50:13.910128,6,0.47,0.48,0.3
2025-07-14T16:50:13.910500,2,-0.17,0.95,-0.37
2025-07-14T16:50:13.926961,4,-0.54,-0.43,-0.64
2025-07-14T16:50:13.927304,6,0.44,0.59,0.34
2025-07-14T16:50:13.927682,2,-0.11,0.97,-0.38
2025-07-14T16:50:13.928045,4,-0.6,-0.49,-0.84
2025-07-14T16:50:13.944675,6,0.45,0.75,0.35
2025-07-14T16:50:13.945060,2,-0.24,0.72,-0.44
2025-07-14T16:50:13.945501,4,-0.61,-0.57,-1.05
2025-07-14T16:50:13.945884,6,0.54,1.02,0.33
2025-07-14T16:50:13.961356,2,-0.17,0.79,-0.41
2025-07-14T16:50:13.961781,4,-0.55,-0.56,-1.32
2025-07-14T16:50:13.962103,6,0.57,1.2,0.35
2025-07-14T16:50:13.979384,2,-0.21,1.06,-0.47
2025-07-14T16:50:13.979567,4,-0.5,-0.47,-1.63
2025-07-14T16:50:13.979714,6,0.55,1.48,0.37
2025-07-14T16:50:13.993086,2,-0.24,1.05,-0.44
2025-07-14T16:50:13.993267,4,-0.47,-0.4,-1.99
2025-07-14T16:50:13.993426,6,0.65,1.81,0.39
2025-07-14T16:50:14.006609,2,-0.18,0.94,-0.5
2025-07-14T16:50:14.006788,4,-0.47,-0.43,-2.36
2025-07-14T16:50:14.006927,6,0.67,2.18,0.42
2025-07-14T16:50:14.020514,2,-0.24,0.91,-0.46
2025-07-14T16:50:14.020935,4,-0.39,-0.53,-2.74
2025-07-14T16:50:14.021276,6,0.71,2.54,0.44
2025-07-14T16:50:14.037797,2,-0.21,0.95,-0.5
2025-07-14T16:50:14.038185,4,-0.38,-0.51,-3.17
2025-07-14T16:50:14.038516,6,0.74,2.94,0.45
2025-07-14T16:50:14.054959,2,-0.23,0.94,-0.47
2025-07-14T16:50:14.055355,4,-0.32,-0.43,-3.62
2025-07-14T16:50:14.055761,6,0.7,3.35,0.44
2025-07-14T16:50:14.056124,2,-0.16,1.08,-0.48
2025-07-14T16:50:14.071167,4,-0.28,-0.41,-4.03
2025-07-14T16:50:14.071536,6,0.71,3.7,0.45
2025-07-14T16:50:14.071890,2,-0.19,0.92,-0.46
2025-07-14T16:50:14.088438,4,-0.23,-0.4,-4.37
2025-07-14T16:50:14.088599,6,0.7,4.02,0.46
2025-07-14T16:50:14.088753,2,-0.17,0.97,-0.45
2025-07-14T16:50:14.102531,4,-0.21,-0.46,-4.61
2025-07-14T16:50:14.102878,6,0.72,4.29,0.47
2025-07-14T16:50:14.103229,2,-0.18,0.94,-0.44
2025-07-14T16:50:14.119650,4,-0.2,-0.47,-4.78
2025-07-14T16:50:14.119996,6,0.7,4.41,0.47
2025-07-14T16:50:14.120348,2,-0.18,1.06,-0.43
2025-07-14T16:50:14.120765,4,-0.2,-0.43,-4.84
2025-07-14T16:50:14.137187,6,0.69,4.45,0.46
2025-07-14T16:50:14.137591,2,-0.18,1.05,-0.42
2025-07-14T16:50:14.137961,4,-0.18,-0.42,-4.83
2025-07-14T16:50:14.154431,6,0.68,4.36,0.46
2025-07-14T16:50:14.154813,2,-0.2,1.02,-0.41
2025-07-14T16:50:14.155180,4,-0.15,-0.42,-4.74
2025-07-14T16:50:14.155512,6,0.69,4.2,0.43
2025-07-14T16:50:14.170880,2,-0.19,0.9,-0.42
2025-07-14T16:50:14.171273,4,-0.15,-0.46,-4.66
2025-07-14T16:50:14.171623,6,0.7,4.03,0.39
2025-07-14T16:50:14.188237,2,-0.19,0.92,-0.4
2025-07-14T16:50:14.188678,4,-0.11,-0.41,-4.58
2025-07-14T16:50:14.189023,6,0.7,3.93,0.35
2025-07-14T16:50:14.189392,2,-0.17,0.9,-0.39
2025-07-14T16:50:14.205839,4,-0.07,-0.34,-4.55
2025-07-14T16:50:14.206212,6,0.66,3.83,0.32
2025-07-14T16:50:14.206613,2,-0.15,0.87,-0.35
2025-07-14T16:50:14.223334,4,-0.02,-0.31,-4.53
2025-07-14T16:50:14.223698,6,0.62,3.82,0.3
2025-07-14T16:50:14.224050,2,-0.15,0.89,-0.31
2025-07-14T16:50:14.224417,4,0.04,-0.34,-4.51
2025-07-14T16:50:14.240840,6,0.59,3.85,0.27
2025-07-14T16:50:14.241275,2,-0.13,0.89,-0.24
2025-07-14T16:50:14.241711,4,0.08,-0.34,-4.48
2025-07-14T16:50:14.258279,6,0.48,3.83,0.26
2025-07-14T16:50:14.258785,2,-0.13,0.89,-0.18
2025-07-14T16:50:14.259241,4,0.11,-0.33,-4.46
2025-07-14T16:50:14.259652,6,0.37,3.82,0.24
2025-07-14T16:50:14.276446,2,-0.1,0.94,-0.11
2025-07-14T16:50:14.276878,4,0.1,-0.34,-4.43
2025-07-14T16:50:14.277211,6,0.31,3.83,0.25
2025-07-14T16:50:14.277579,2,-0.12,0.98,-0.06
2025-07-14T16:50:14.294088,4,0.12,-0.37,-4.42
2025-07-14T16:50:14.294451,6,0.28,3.81,0.23
2025-07-14T16:50:14.294790,2,-0.11,0.95,0.01
2025-07-14T16:50:14.311240,4,0.2,-0.38,-4.4
2025-07-14T16:50:14.311607,6,0.24,3.81,0.23
2025-07-14T16:50:14.311943,2,-0.09,0.94,0.06
2025-07-14T16:50:14.312290,4,0.27,-0.35,-4.41
2025-07-14T16:50:14.328664,6,0.17,3.83,0.21
2025-07-14T16:50:14.329087,2,-0.08,0.93,0.12
2025-07-14T16:50:14.329529,4,0.33,-0.32,-4.41
2025-07-14T16:50:14.346603,6,0.11,3.85,0.21
2025-07-14T16:50:14.347024,2,-0.04,0.93,0.16
2025-07-14T16:50:14.347454,4,0.37,-0.28,-4.42
2025-07-14T16:50:14.347830,6,0.07,3.85,0.21
2025-07-14T16:50:14.364564,2,-0.07,0.92,0.21
2025-07-14T16:50:14.365001,4,0.41,-0.3,-4.42
2025-07-14T16:50:14.365392,6,0.05,3.86,0.2
2025-07-14T16:50:14.382317,2,-0.05,0.92,0.24
2025-07-14T16:50:14.382712,4,0.45,-0.31,-4.42
2025-07-14T16:50:14.383028,6,0.01,3.84,0.19
2025-07-14T16:50:14.383360,2,-0.05,0.88,0.28
2025-07-14T16:50:14.400297,4,0.5,-0.3,-4.42
2025-07-14T16:50:14.400678,6,-0.04,3.84,0.19
2025-07-14T16:50:14.401015,2,-0.03,0.87,0.31
2025-07-14T16:50:14.401362,4,0.55,-0.26,-4.43
2025-07-14T16:50:14.418535,6,-0.07,3.81,0.18
2025-07-14T16:50:14.418962,2,-0.04,0.87,0.34
2025-07-14T16:50:14.419358,4,0.59,-0.24,-4.43
2025-07-14T16:50:14.435791,6,-0.09,3.8,0.18
2025-07-14T16:50:14.436150,2,-0.05,0.89,0.36
2025-07-14T16:50:14.436522,4,0.58,-0.27,-4.41
2025-07-14T16:50:14.436854,6,-0.09,3.82,0.18
2025-07-14T16:50:14.453191,2,-0.03,0.92,0.38
2025-07-14T16:50:14.453586,4,0.56,-0.3,-4.4
2025-07-14T16:50:14.453923,6,-0.1,3.84,0.17
2025-07-14T16:50:14.470402,2,-0.03,0.93,0.39
2025-07-14T16:50:14.470794,4,0.54,-0.3,-4.39
2025-07-14T16:50:14.471131,6,-0.13,3.86,0.16
2025-07-14T16:50:14.471487,2,-0.02,0.96,0.4
2025-07-14T16:50:14.489258,4,0.55,-0.28,-4.4
2025-07-14T16:50:14.489691,6,-0.13,3.87,0.17
2025-07-14T16:50:14.490069,2,-0.04,0.95,0.4
2025-07-14T16:50:14.490468,4,0.55,-0.27,-4.4
2025-07-14T16:50:14.507129,6,-0.11,3.86,0.17
2025-07-14T16:50:14.507514,2,-0.04,0.93,0.41
2025-07-14T16:50:14.507870,4,0.59,-0.29,-4.41
2025-07-14T16:50:14.524314,6,-0.1,3.84,0.17
