timestamp,sensor_id,roll,pitch,yaw
2025-07-14T18:53:27.681739,2,1.29,-0.53,2.02
2025-07-14T18:53:27.684975,4,16.18,26.25,-178.61
2025-07-14T18:53:27.685026,6,2.05,0.89,-1.24
2025-07-14T18:53:27.685055,2,1.28,-0.56,1.94
2025-07-14T18:53:27.688126,4,16.26,26.14,-178.6
2025-07-14T18:53:27.688159,6,1.98,0.89,-1.22
2025-07-14T18:53:27.692902,4,16.44,26.26,-178.6
2025-07-14T18:53:27.696120,6,1.8,0.83,-1.29
2025-07-14T18:53:27.696155,2,1.26,-0.56,1.68
2025-07-14T18:53:27.699413,4,16.53,26.3,-178.6
2025-07-14T18:53:27.699450,6,1.73,0.82,-1.33
2025-07-14T18:53:27.731636,2,1.24,-0.52,1.59
2025-07-14T18:53:27.731694,4,16.67,26.38,-178.59
2025-07-14T18:53:27.731727,6,1.58,0.79,-1.33
2025-07-14T18:53:27.734843,2,1.23,-0.52,1.53
2025-07-14T18:53:27.734876,4,16.75,26.35,-178.59
2025-07-14T18:53:27.738105,6,1.53,0.81,-1.31
2025-07-14T18:53:27.738138,2,1.23,-0.56,1.47
2025-07-14T18:53:27.738166,4,16.74,26.27,-178.59
2025-07-14T18:53:27.741387,6,1.51,0.84,-1.32
2025-07-14T18:53:27.741422,2,1.22,-0.59,1.41
2025-07-14T18:53:27.744635,6,1.41,0.79,-1.35
2025-07-14T18:53:27.744665,6,1.31,0.79,-1.37
2025-07-14T18:53:27.744693,2,1.2,-0.67,1.24
2025-07-14T18:53:27.747897,4,16.97,26.33,-178.58
2025-07-14T18:53:27.747928,6,1.25,0.78,-1.41
2025-07-14T18:53:27.747956,2,1.17,-0.69,1.11
2025-07-14T18:53:27.751221,2,1.14,-0.68,0.94
2025-07-14T18:53:27.751251,2,1.08,-0.65,0.5
2025-07-14T18:53:27.754473,4,17.7,26.45,-178.47
2025-07-14T18:53:27.754520,6,0.47,0.71,-1.54
2025-07-14T18:53:27.754550,2,1.04,-0.63,0.27
2025-07-14T18:53:27.757817,4,17.96,26.45,-178.43
2025-07-14T18:53:27.757867,6,0.22,0.71,-1.55
2025-07-14T18:53:27.760957,2,0.99,-0.62,0.01
2025-07-14T18:53:27.760989,4,18.26,26.42,-178.39
2025-07-14T18:53:27.761018,6,-0.03,0.69,-1.55
2025-07-14T18:53:27.764217,2,0.95,-0.6,-0.25
2025-07-14T18:53:27.764250,4,18.52,26.42,-178.37
2025-07-14T18:53:27.767480,2,0.92,-0.6,-0.51
2025-07-14T18:53:27.767511,6,-0.63,0.63,-1.63
2025-07-14T18:53:27.770800,2,0.87,-0.55,-0.9
2025-07-14T18:53:27.770829,4,19.23,26.52,-178.32
2025-07-14T18:53:27.770856,6,-0.81,0.62,-1.63
2025-07-14T18:53:27.774009,2,0.87,-0.54,-0.99
2025-07-14T18:53:27.774039,4,19.28,26.5,-178.31
2025-07-14T18:53:27.774068,6,-0.84,0.64,-1.64
2025-07-14T18:53:27.777303,2,0.85,-0.55,-1.01
2025-07-14T18:53:27.777333,4,19.31,26.47,-178.31
2025-07-14T18:53:27.780622,6,-0.78,0.63,-1.65
2025-07-14T18:53:27.780647,2,0.85,-0.5,-0.96
2025-07-14T18:53:27.786114,2,0.87,-0.53,-0.77
2025-07-14T18:53:27.789123,4,18.95,26.44,-178.31
2025-07-14T18:53:27.789160,6,-0.64,0.59,-1.6
2025-07-14T18:53:27.792470,2,0.89,-0.53,-0.7
2025-07-14T18:53:27.792511,4,18.85,26.49,-178.32
2025-07-14T18:53:27.792538,6,-0.62,0.6,-1.61
2025-07-14T18:53:27.795646,2,0.9,-0.51,-0.64
2025-07-14T18:53:27.795677,4,18.78,26.49,-178.33
2025-07-14T18:53:27.795705,6,-0.51,0.61,-1.64
2025-07-14T18:53:27.798907,2,0.9,-0.54,-0.59
2025-07-14T18:53:27.798937,4,18.75,26.47,-178.32
2025-07-14T18:53:27.798966,6,-0.46,0.63,-1.62
2025-07-14T18:53:27.802187,2,0.92,-0.51,-0.55
2025-07-14T18:53:27.834039,4,18.68,26.5,-178.32
2025-07-14T18:53:27.834097,6,-0.47,0.64,-1.62
2025-07-14T18:53:27.837274,2,0.92,-0.56,-0.53
2025-07-14T18:53:27.837309,4,18.66,26.48,-178.32
2025-07-14T18:53:27.837338,6,-0.42,0.63,-1.62
2025-07-14T18:53:27.840556,2,0.91,-0.56,-0.52
2025-07-14T18:53:27.840601,4,18.66,26.47,-178.32
2025-07-14T18:53:27.843837,6,-0.46,0.64,-1.6
2025-07-14T18:53:27.843882,2,0.92,-0.56,-0.54
2025-07-14T18:53:27.843911,4,18.68,26.46,-178.32
2025-07-14T18:53:27.843940,6,-0.48,0.65,-1.6
2025-07-14T18:53:27.847048,2,0.91,-0.58,-0.58
2025-07-14T18:53:27.847082,4,18.75,26.48,-178.31
2025-07-14T18:53:27.850398,6,-0.49,0.64,-1.62
2025-07-14T18:53:27.850430,2,0.9,-0.57,-0.62
2025-07-14T18:53:27.850454,4,18.81,26.5,-178.3
2025-07-14T18:53:27.853598,6,-0.53,0.63,-1.62
2025-07-14T18:53:27.853632,2,0.9,-0.55,-0.66
2025-07-14T18:53:27.853660,4,18.84,26.49,-178.3
2025-07-14T18:53:27.856896,6,-0.57,0.62,-1.63
2025-07-14T18:53:27.856927,2,0.89,-0.54,-0.69
2025-07-14T18:53:27.856954,4,18.88,26.5,-178.29
2025-07-14T18:53:27.860184,6,-0.6,0.62,-1.63
2025-07-14T18:53:27.860212,2,0.89,-0.52,-0.71
2025-07-14T18:53:27.860238,4,18.89,26.54,-178.29
2025-07-14T18:53:27.863402,6,-0.64,0.62,-1.63
2025-07-14T18:53:27.863438,2,0.89,-0.52,-0.72
2025-07-14T18:53:27.863466,4,18.9,26.52,-178.29
2025-07-14T18:53:27.866896,6,-0.64,0.62,-1.62
2025-07-14T18:53:27.866990,2,0.87,-0.52,-0.74
2025-07-14T18:53:27.867040,4,18.91,26.5,-178.29
2025-07-14T18:53:27.870117,6,-0.66,0.62,-1.62
2025-07-14T18:53:27.870165,2,0.88,-0.51,-0.76
2025-07-14T18:53:27.870190,4,18.92,26.5,-178.28
2025-07-14T18:53:27.873205,6,-0.69,0.6,-1.63
2025-07-14T18:53:27.873238,2,0.88,-0.5,-0.81
2025-07-14T18:53:27.876419,4,18.97,26.49,-178.27
2025-07-14T18:53:27.876453,6,-0.75,0.61,-1.63
2025-07-14T18:53:27.876481,2,0.87,-0.5,-0.84
2025-07-14T18:53:27.879724,4,19.01,26.49,-178.27
2025-07-14T18:53:27.879752,6,-0.78,0.63,-1.63
2025-07-14T18:53:27.879775,2,0.87,-0.5,-0.87
2025-07-14T18:53:27.882941,2,0.87,-0.45,-0.92
2025-07-14T18:53:27.882971,4,19.1,26.54,-178.27
2025-07-14T18:53:27.882999,6,-0.79,0.61,-1.65
2025-07-14T18:53:27.886251,2,0.86,-0.45,-0.9
2025-07-14T18:53:27.886298,4,19.05,26.51,-178.27
2025-07-14T18:53:27.886328,6,-0.8,0.62,-1.64
2025-07-14T18:53:27.889528,2,0.86,-0.44,-0.88
2025-07-14T18:53:27.889558,4,19.01,26.52,-178.26
2025-07-14T18:53:27.889585,6,-0.82,0.58,-1.64
2025-07-14T18:53:27.892726,2,0.86,-0.46,-0.88
2025-07-14T18:53:27.919522,4,19.01,26.53,-178.26
2025-07-14T18:53:27.919580,6,-0.83,0.6,-1.65
2025-07-14T18:53:28.541309,2,0.8,-0.41,-1.37
2025-07-14T18:53:28.544418,4,19.57,26.56,-178.18
2025-07-14T18:53:28.544460,6,-1.29,0.59,-1.73
2025-07-14T18:53:28.547665,2,0.79,-0.4,-1.37
2025-07-14T18:53:28.547699,4,19.56,26.54,-178.18
2025-07-14T18:53:28.547730,6,-1.3,0.57,-1.72
2025-07-14T18:53:28.550926,4,19.55,26.56,-178.18
2025-07-14T18:53:28.550958,2,0.79,-0.4,-1.36
2025-07-14T18:53:28.550986,4,19.52,26.54,-178.19
2025-07-14T18:53:28.554237,6,-1.31,0.59,-1.72
2025-07-14T18:53:28.554263,2,0.78,-0.4,-1.36
2025-07-14T18:53:28.554287,4,19.56,26.48,-178.19
2025-07-14T18:53:28.557453,6,-1.25,0.6,-1.7
2025-07-14T18:53:28.557484,2,0.79,-0.41,-1.36
2025-07-14T18:53:28.557513,4,19.53,26.53,-178.19
2025-07-14T18:53:28.560717,6,-1.29,0.6,-1.71
2025-07-14T18:53:28.560748,2,0.78,-0.39,-1.33
2025-07-14T18:53:28.560775,4,19.5,26.56,-178.18
2025-07-14T18:53:28.564005,6,-1.28,0.58,-1.72
2025-07-14T18:53:28.564035,2,0.77,-0.39,-1.32
2025-07-14T18:53:28.564063,4,19.51,26.53,-178.19
2025-07-14T18:53:28.567244,6,-1.25,0.55,-1.71
2025-07-14T18:53:28.567274,2,0.79,-0.38,-1.31
2025-07-14T18:53:28.567302,4,19.49,26.54,-178.19
2025-07-14T18:53:28.570550,6,-1.28,0.57,-1.71
2025-07-14T18:53:28.570580,2,0.8,-0.39,-1.3
2025-07-14T18:53:28.570606,4,19.48,26.55,-178.2
2025-07-14T18:53:28.573776,2,0.81,-0.39,-1.27
2025-07-14T18:53:28.573813,4,19.44,26.53,-178.21
2025-07-14T18:53:28.573843,6,-1.2,0.59,-1.71
2025-07-14T18:53:28.577052,2,0.82,-0.41,-1.24
2025-07-14T18:53:28.580297,4,19.39,26.51,-178.22
2025-07-14T18:53:29.108407,2,0.83,-0.39,-1.16
2025-07-14T18:53:29.108489,4,19.33,26.52,-178.22
2025-07-14T18:53:29.108560,6,-1.08,0.57,-1.73
2025-07-14T18:53:29.108607,2,0.84,-0.36,-1.12
2025-07-14T18:53:29.108651,4,19.33,26.55,-178.23
2025-07-14T18:53:29.108693,6,-1.06,0.56,-1.73
2025-07-14T18:53:29.111762,2,0.88,-0.35,-1.09
2025-07-14T18:53:29.111801,4,19.28,26.54,-178.24
2025-07-14T18:53:29.111831,6,-1.03,0.57,-1.74
2025-07-14T18:53:29.115014,2,0.89,-0.34,-1.06
2025-07-14T18:53:29.115046,4,19.22,26.53,-178.25
2025-07-14T18:53:29.115075,6,-1.01,0.55,-1.76
2025-07-14T18:53:29.118306,2,0.89,-0.32,-1.05
2025-07-14T18:53:29.118350,4,19.24,26.59,-178.26
2025-07-14T18:53:29.118407,6,-1.0,0.53,-1.78
2025-07-14T18:53:29.146251,2,0.89,-0.32,-1.04
2025-07-14T18:53:29.146311,4,19.23,26.59,-178.28
2025-07-14T18:53:29.146348,6,-1.02,0.53,-1.79
2025-07-14T18:53:29.173269,2,0.91,-0.29,-1.04
2025-07-14T18:53:29.173341,4,19.26,26.61,-178.35
2025-07-14T18:53:29.174027,6,-0.98,0.49,-1.78
2025-07-14T18:53:29.174097,2,0.87,-0.29,-1.02
2025-07-14T18:53:29.174144,4,19.26,26.54,-178.37
2025-07-14T18:53:29.177378,6,-0.93,0.51,-1.76
2025-07-14T18:53:29.177440,2,0.92,-0.32,-0.98
2025-07-14T18:53:29.177469,4,19.18,26.55,-178.42
2025-07-14T18:53:29.180495,2,0.93,-0.31,-0.92
2025-07-14T18:53:29.180534,4,19.12,26.54,-178.48
2025-07-14T18:53:29.180565,6,-0.86,0.27,-1.89
2025-07-14T18:53:29.207354,2,1.12,-0.36,-0.91
2025-07-14T18:53:29.207437,4,19.06,26.52,-179.55
2025-07-14T18:53:29.207518,6,-0.91,0.51,-1.94
2025-07-14T18:53:29.207569,2,0.8,-0.34,-0.99
2025-07-14T18:53:29.207613,4,19.15,26.7,-180.6
2025-07-14T18:53:29.207655,6,-0.9,0.4,-1.99
2025-07-14T18:53:29.207700,2,1.01,-0.26,-1.07
2025-07-14T18:53:29.210257,4,19.29,26.73,-181.88
2025-07-14T18:53:29.210296,2,0.76,-0.51,-1.9
2025-07-14T18:53:29.213503,4,20.34,26.96,-185.86
2025-07-14T18:53:29.218422,6,-1.99,0.41,-2.06
2025-07-14T18:53:29.270491,2,0.75,-0.55,-2.22
2025-07-14T18:53:29.270656,4,20.67,27.04,-186.37
2025-07-14T18:53:29.270706,6,-2.23,0.45,-2.11
2025-07-14T18:53:29.270748,2,0.69,-0.61,-2.52
2025-07-14T18:53:29.273862,4,21.02,27.11,-186.54
2025-07-14T18:53:29.277120,6,-2.39,0.47,-2.14
2025-07-14T18:53:29.303849,2,0.68,-0.57,-2.74
2025-07-14T18:53:29.303928,4,21.21,27.2,-186.48
2025-07-14T18:53:29.303976,6,-2.56,0.49,-2.18
2025-07-14T18:53:29.330631,2,0.64,-0.47,-2.9
2025-07-14T18:53:29.330706,4,21.23,27.25,-186.37
2025-07-14T18:53:29.330756,6,-2.78,0.47,-2.22
2025-07-14T18:53:29.383355,2,0.6,-0.39,-3.01
2025-07-14T18:53:29.383460,4,21.33,27.32,-186.3
2025-07-14T18:53:29.383508,6,-2.98,0.42,-2.22
2025-07-14T18:53:29.383550,2,0.48,-0.34,-3.2
2025-07-14T18:53:29.383581,4,21.47,27.28,-186.23
2025-07-14T18:53:29.383612,6,-3.09,0.43,-2.17
2025-07-14T18:53:29.409778,2,0.66,-0.28,-3.36
2025-07-14T18:53:29.409836,4,21.61,27.35,-186.17
2025-07-14T18:53:29.409877,6,-3.26,0.4,-2.27
2025-07-14T18:53:29.436200,2,0.53,-0.23,-3.52
2025-07-14T18:53:29.436258,4,21.85,27.66,-186.11
2025-07-14T18:53:29.436291,6,-3.4,0.35,-2.47
2025-07-14T18:53:29.472464,2,0.63,-0.15,-3.61
2025-07-14T18:53:29.475631,4,21.9,27.76,-186.14
2025-07-14T18:53:29.475671,6,-3.33,0.38,-2.62
2025-07-14T18:53:29.478881,2,0.57,0.05,-3.63
2025-07-14T18:53:29.482141,4,21.82,27.79,-186.07
2025-07-14T18:53:29.486986,6,-3.4,0.42,-2.65
2025-07-14T18:53:29.513218,2,0.64,0.04,-3.64
2025-07-14T18:53:29.592505,4,21.74,27.77,-185.98
2025-07-14T18:53:29.594051,2,0.53,-0.03,-3.72
2025-07-14T18:53:29.597301,4,21.78,27.84,-185.94
2025-07-14T18:53:29.597337,6,-3.7,0.27,-2.8
2025-07-14T18:53:29.597530,2,0.51,-0.07,-3.92
2025-07-14T18:53:29.600650,4,22.02,27.95,-185.9
2025-07-14T18:53:29.600688,6,-3.94,0.34,-2.9
2025-07-14T18:53:29.600714,2,0.49,-0.01,-4.19
2025-07-14T18:53:30.456104,6,-5.49,0.43,-3.8
2025-07-14T18:53:30.456167,2,0.19,-0.13,-5.67
2025-07-14T18:53:30.456205,4,23.69,29.12,-184.43
2025-07-14T18:53:30.456240,6,-5.3,0.45,-3.73
2025-07-14T18:53:30.456272,2,0.34,-0.15,-5.53
2025-07-14T18:53:30.456303,4,23.44,29.02,-183.7
2025-07-14T18:53:30.456334,6,-5.13,0.48,-3.7
2025-07-14T18:53:30.456364,2,0.39,-0.03,-5.33
2025-07-14T18:53:30.456439,4,23.11,29.1,-182.59
2025-07-14T18:53:30.459234,6,-5.09,0.51,-3.75
2025-07-14T18:53:30.459286,2,0.38,-0.01,-5.15
2025-07-14T18:53:30.459322,4,22.85,28.96,-181.87
2025-07-14T18:53:30.462495,6,-4.84,0.41,-3.7
2025-07-14T18:53:30.462533,2,0.34,-0.0,-5.04
2025-07-14T18:53:30.462563,4,22.77,28.96,-181.3
2025-07-14T18:53:31.587484,6,-4.51,0.51,-3.92
2025-07-14T18:53:31.588492,2,0.46,-0.15,-4.77
2025-07-14T18:53:31.588545,4,22.6,29.12,-180.42
2025-07-14T18:53:31.588581,6,-4.52,0.5,-3.92
2025-07-14T18:53:31.591687,2,0.46,-0.14,-4.77
2025-07-14T18:53:33.609476,2,-1.15,-0.66,-17.52
2025-07-14T18:53:33.609540,4,35.62,29.58,-178.8
2025-07-14T18:53:33.609576,6,-17.81,-0.55,-4.59
2025-07-14T18:53:33.609609,2,-1.25,-0.72,-18.07
2025-07-14T18:53:33.609716,4,36.21,29.52,-178.74
2025-07-14T18:53:33.609754,6,-18.33,-0.62,-4.69
2025-07-14T18:53:33.609784,2,-1.31,-0.69,-18.71
2025-07-14T18:53:33.613027,4,36.86,29.73,-178.66
2025-07-14T18:53:33.613056,6,-19.03,-0.69,-4.88
2025-07-14T18:53:33.613080,2,-1.41,-0.64,-19.45
2025-07-14T18:53:33.616240,4,37.64,29.93,-178.56
2025-07-14T18:53:33.616271,6,-19.85,-0.77,-4.99
2025-07-14T18:53:33.616299,2,-1.52,-0.65,-20.28
2025-07-14T18:53:33.619500,4,38.51,29.89,-178.46
2025-07-14T18:53:33.619531,6,-20.68,-0.87,-5.02
2025-07-14T18:53:34.387762,2,-3.79,-0.05,-35.63
2025-07-14T18:53:34.387824,4,53.93,30.82,-176.46
2025-07-14T18:53:34.387861,6,-35.59,-2.43,-6.72
2025-07-14T18:53:34.390969,2,-3.78,-0.09,-35.6
2025-07-14T18:53:34.391004,4,53.87,30.78,-176.46
2025-07-14T18:53:34.391034,6,-35.52,-2.41,-6.72
2025-07-14T18:53:34.394227,2,-3.77,-0.06,-35.53
2025-07-14T18:53:34.394260,4,53.74,30.75,-176.47
2025-07-14T18:53:34.394289,6,-35.52,-2.45,-6.73
2025-07-14T18:53:34.397494,2,-3.77,-0.04,-35.46
2025-07-14T18:53:34.397525,4,53.66,30.79,-176.47
2025-07-14T18:53:34.397554,6,-35.52,-2.48,-6.72
2025-07-14T18:53:34.400813,2,-3.76,-0.04,-35.42
2025-07-14T18:53:34.400840,4,53.6,30.74,-176.47
2025-07-14T18:53:34.400864,6,-35.49,-2.46,-6.72
2025-07-14T18:53:34.502381,2,-3.76,-0.06,-35.42
2025-07-14T18:53:34.502416,4,53.62,30.77,-176.47
2025-07-14T18:53:34.502430,6,-35.51,-2.49,-6.73
2025-07-14T18:53:34.502444,2,-3.75,-0.05,-35.43
2025-07-14T18:53:34.502457,4,53.66,30.81,-176.48
2025-07-14T18:53:34.502469,6,-35.49,-2.47,-6.74
2025-07-14T18:53:34.502482,2,-3.74,-0.07,-35.43
2025-07-14T18:53:34.502493,4,53.69,30.81,-176.48
2025-07-14T18:53:34.502505,6,-35.45,-2.42,-6.73
2025-07-14T18:53:34.502517,2,-3.74,-0.05,-35.43
2025-07-14T18:53:34.505632,2,-3.73,-0.04,-35.4
2025-07-14T18:53:34.505647,4,53.61,30.78,-176.48
2025-07-14T18:53:34.505659,6,-35.47,-2.43,-6.71
2025-07-14T18:53:34.508900,2,-3.74,-0.04,-35.39
2025-07-14T18:53:34.508916,4,53.59,30.75,-176.48
2025-07-14T18:53:34.508930,6,-35.45,-2.46,-6.71
2025-07-14T18:53:34.512175,2,-3.74,-0.03,-35.4
2025-07-14T18:53:34.512193,4,53.64,30.8,-176.48
2025-07-14T18:53:34.512205,6,-35.48,-2.46,-6.7
2025-07-14T18:53:34.515416,2,-3.75,-0.03,-35.42
2025-07-14T18:53:34.515432,4,53.66,30.8,-176.49
2025-07-14T18:53:34.515443,6,-35.48,-2.44,-6.7
2025-07-14T18:53:34.518690,2,-3.75,-0.05,-35.42
2025-07-14T18:53:34.518705,4,53.67,30.77,-176.48
2025-07-14T18:53:34.518718,6,-35.44,-2.42,-6.71
2025-07-14T18:53:34.521924,4,53.6,30.78,-176.47
2025-07-14T18:53:34.521938,6,-35.46,-2.42,-6.72
2025-07-14T18:53:34.521949,2,-3.73,-0.06,-35.41
2025-07-14T18:53:34.525231,4,53.62,30.74,-176.47
2025-07-14T18:53:34.525250,6,-35.46,-2.43,-6.71
2025-07-14T18:53:34.525261,4,53.67,30.8,-176.47
2025-07-14T18:53:34.528494,6,-35.48,-2.45,-6.72
2025-07-14T18:53:34.528508,2,-3.73,-0.02,-35.43
2025-07-14T18:53:35.142190,4,53.69,30.78,-176.47
2025-07-14T18:53:35.145357,6,-35.53,-2.44,-6.69
2025-07-14T18:53:35.145420,2,-3.72,-0.03,-35.48
2025-07-14T18:53:35.145456,4,53.7,30.8,-176.47
2025-07-14T18:53:35.148663,6,-35.54,-2.44,-6.69
2025-07-14T18:53:35.148693,2,-3.71,-0.05,-35.48
2025-07-14T18:53:35.148718,4,53.68,30.73,-176.47
2025-07-14T18:53:35.151877,6,-35.51,-2.44,-6.7
2025-07-14T18:53:35.151909,2,-3.71,-0.06,-35.48
2025-07-14T18:53:35.151937,4,53.69,30.78,-176.47
2025-07-14T18:53:35.155145,6,-35.5,-2.41,-6.72
2025-07-14T18:53:35.155191,2,-3.7,-0.06,-35.48
2025-07-14T18:53:35.155221,4,53.7,30.79,-176.47
2025-07-14T18:53:35.158418,6,-35.52,-2.42,-6.71
2025-07-14T18:53:35.158449,2,-3.7,-0.08,-35.48
2025-07-14T18:53:35.161672,4,53.68,30.77,-176.47
2025-07-14T18:53:35.161704,6,-35.5,-2.42,-6.71
2025-07-14T18:53:35.161731,2,-3.71,-0.08,-35.48
2025-07-14T18:53:35.164936,4,53.68,30.76,-176.47
2025-07-14T18:53:35.164967,6,-35.49,-2.42,-6.72
2025-07-14T18:53:35.164994,2,-3.7,-0.06,-35.48
2025-07-14T18:53:35.168342,6,-35.52,-2.42,-6.72
2025-07-14T18:53:35.168413,2,-3.71,-0.04,-35.47
2025-07-14T18:53:35.168441,4,53.67,30.78,-176.46
2025-07-14T18:53:35.171463,6,-35.54,-2.47,-6.69
2025-07-14T18:53:35.171494,2,-3.71,-0.05,-35.47
2025-07-14T18:53:35.171521,4,53.69,30.76,-176.45
2025-07-14T18:53:35.174720,6,-35.53,-2.47,-6.7
2025-07-14T18:53:35.174750,4,53.69,30.78,-176.45
2025-07-14T18:53:35.516638,4,53.66,30.72,-176.45
2025-07-14T18:53:35.516702,6,-35.44,-2.44,-6.68
2025-07-14T18:53:35.519858,2,-3.71,0.03,-35.41
2025-07-14T18:53:35.519890,4,53.62,30.69,-176.45
2025-07-14T18:53:35.519917,6,-35.34,-2.41,-6.67
2025-07-14T18:53:35.523211,2,-3.69,0.13,-35.34
2025-07-14T18:53:35.523270,4,53.55,30.75,-176.45
2025-07-14T18:53:35.526333,6,-35.4,-2.37,-6.64
2025-07-14T18:53:35.526366,2,-3.68,0.21,-35.27
2025-07-14T18:53:35.526426,4,53.44,30.76,-176.45
2025-07-14T18:53:35.529591,6,-35.41,-2.38,-6.58
2025-07-14T18:53:35.529623,2,-3.7,0.15,-35.19
2025-07-14T18:53:35.529653,4,53.39,30.75,-176.44
2025-07-14T18:53:35.532852,6,-35.34,-2.41,-6.54
2025-07-14T18:53:35.532883,2,-3.69,0.06,-35.14
2025-07-14T18:53:35.532911,4,53.37,30.59,-176.44
2025-07-14T18:53:35.617430,6,-35.16,-2.36,-6.57
2025-07-14T18:53:35.617491,2,-3.69,0.06,-35.13
2025-07-14T18:53:35.620604,4,53.38,30.66,-176.47
2025-07-14T18:53:35.620641,6,-35.18,-2.34,-6.6
2025-07-14T18:53:35.623871,2,-3.63,0.13,-35.11
2025-07-14T18:53:35.623906,4,53.34,30.8,-176.49
2025-07-14T18:53:35.627134,6,-35.25,-2.31,-6.62
2025-07-14T18:53:35.627166,2,-3.63,0.12,-35.09
2025-07-14T18:53:35.627195,4,53.27,30.71,-176.48
2025-07-14T18:53:35.630410,6,-35.18,-2.28,-6.6
2025-07-14T18:53:35.630443,2,-3.64,0.02,-35.08
2025-07-14T18:53:35.630472,4,53.31,30.58,-176.47
2025-07-14T18:53:35.683733,6,-35.08,-2.31,-6.59
2025-07-14T18:53:35.683790,2,-3.67,0.03,-35.08
2025-07-14T18:53:35.683823,4,53.36,30.63,-176.47
2025-07-14T18:53:35.683854,6,-35.15,-2.34,-6.6
2025-07-14T18:53:35.683888,2,-3.65,0.14,-35.1
2025-07-14T18:53:35.684867,4,53.35,30.75,-176.47
2025-07-14T18:53:35.684900,6,-35.27,-2.34,-6.58
2025-07-14T18:53:35.684929,2,-3.65,0.15,-35.1
2025-07-14T18:53:35.688111,4,53.36,30.71,-176.46
2025-07-14T18:53:35.718895,4,53.41,30.64,-176.44
2025-07-14T18:53:35.718953,6,-35.17,-2.35,-6.56
2025-07-14T18:53:35.722110,2,-3.67,0.05,-35.1
2025-07-14T18:53:35.722144,4,53.38,30.62,-176.45
2025-07-14T18:53:35.722173,6,-35.14,-2.34,-6.6
2025-07-14T18:53:35.725399,2,-3.64,0.09,-35.1
2025-07-14T18:53:35.725434,4,53.34,30.7,-176.47
2025-07-14T18:53:35.725462,6,-35.2,-2.31,-6.61
2025-07-14T18:53:35.728660,2,-3.63,0.12,-35.08
2025-07-14T18:53:35.728689,4,53.31,30.75,-176.47
2025-07-14T18:53:35.728717,6,-35.23,-2.29,-6.57
2025-07-14T18:53:35.731897,2,-3.63,0.06,-35.05
2025-07-14T18:53:35.731928,2,-3.61,0.05,-35.02
2025-07-14T18:53:35.731955,4,53.26,30.57,-176.48
2025-07-14T18:53:35.735190,6,-35.1,-2.35,-6.56
2025-07-14T18:53:35.735387,2,-3.63,0.17,-35.01
2025-07-14T18:53:35.735435,4,53.24,30.68,-176.45
2025-07-14T18:53:35.738485,6,-35.22,-2.37,-6.53
2025-07-14T18:53:35.738525,2,-3.63,0.14,-35.01
2025-07-14T18:53:35.738550,4,53.25,30.66,-176.44
2025-07-14T18:53:35.741692,6,-35.16,-2.34,-6.52
2025-07-14T18:53:35.741724,2,-3.65,0.1,-35.01
2025-07-14T18:53:35.741753,4,53.31,30.58,-176.43
2025-07-14T18:53:35.744953,6,-35.11,-2.36,-6.52
2025-07-14T18:53:35.744984,2,-3.64,0.13,-35.02
2025-07-14T18:53:35.745012,4,53.3,30.65,-176.45
2025-07-14T18:53:35.748216,6,-35.13,-2.37,-6.53
2025-07-14T18:53:35.748247,2,-3.61,0.15,-35.01
2025-07-14T18:53:35.748275,4,53.29,30.66,-176.47
2025-07-14T18:53:35.751480,2,-3.58,0.17,-34.97
2025-07-14T18:53:35.751511,4,53.22,30.65,-176.47
2025-07-14T18:53:35.751539,6,-35.11,-2.33,-6.49
2025-07-14T18:53:35.754759,2,-3.59,0.16,-34.9
2025-07-14T18:53:35.754800,6,-35.06,-2.32,-6.5
2025-07-14T18:53:35.754829,2,-3.6,0.1,-34.83
2025-07-14T18:53:35.758039,4,53.08,30.61,-176.46
2025-07-14T18:53:35.758084,6,-34.93,-2.29,-6.52
2025-07-14T18:53:35.758114,2,-3.6,0.08,-34.78
2025-07-14T18:53:35.761275,4,53.06,30.62,-176.47
2025-07-14T18:53:35.761309,6,-34.9,-2.3,-6.53
2025-07-14T18:53:35.761335,2,-3.57,0.1,-34.76
2025-07-14T18:53:35.764542,4,52.99,30.67,-176.5
2025-07-14T18:53:35.764577,6,-34.95,-2.27,-6.52
2025-07-14T18:53:35.764604,2,-3.55,0.11,-34.74
2025-07-14T18:53:35.767804,4,52.95,30.63,-176.51
2025-07-14T18:53:35.767835,6,-34.9,-2.26,-6.51
2025-07-14T18:53:35.767862,2,-3.54,0.09,-34.73
2025-07-14T18:53:35.771065,4,52.95,30.62,-176.5
2025-07-14T18:53:35.771095,6,-34.81,-2.25,-6.54
2025-07-14T18:53:35.771123,2,-3.55,0.14,-34.7
2025-07-14T18:53:35.774329,4,52.96,30.67,-176.48
2025-07-14T18:53:35.774359,6,-34.75,-2.26,-6.51
2025-07-14T18:53:35.774414,2,-3.57,0.19,-34.63
2025-07-14T18:53:35.777595,4,52.91,30.66,-176.47
2025-07-14T18:53:35.777626,6,-34.75,-2.26,-6.42
2025-07-14T18:53:35.777654,2,-3.56,0.16,-34.51
2025-07-14T18:53:35.780872,4,52.78,30.51,-176.46
2025-07-14T18:53:35.780902,6,-34.65,-2.24,-6.25
2025-07-14T18:53:35.785973,6,-34.37,-2.1,-5.98
2025-07-14T18:53:35.789247,2,-3.63,-0.03,-34.07
2025-07-14T18:53:35.824565,4,52.42,29.51,-176.52
